,team_win,gameDuration,avg__stats_kills,avg__stats_deaths,avg__stats_assists,avg__stats_largestKillingSpree,avg__stats_largestMultiKill,avg__stats_killingSprees,avg__stats_longestTimeSpentLiving,avg__stats_doubleKills,avg__stats_tripleKills,avg__stats_quadraKills,avg__stats_pentaKills,avg__stats_totalDamageDealt,avg__stats_magicDamageDealt,avg__stats_physicalDamageDealt,avg__stats_trueDamageDealt,avg__stats_largestCriticalStrike,avg__stats_totalDamageDealtToChampions,avg__stats_magicDamageDealtToChampions,avg__stats_physicalDamageDealtToChampions,avg__stats_trueDamageDealtToChampions,avg__stats_totalHeal,avg__stats_totalUnitsHealed,avg__stats_damageSelfMitigated,avg__stats_damageDealtToObjectives,avg__stats_visionScore,avg__stats_timeCCingOthers,avg__stats_totalDamageTaken,avg__stats_magicalDamageTaken,avg__stats_physicalDamageTaken,avg__stats_trueDamageTaken,avg__stats_goldEarned,avg__stats_goldSpent,avg__stats_inhibitorKills,avg__stats_totalMinionsKilled,avg__stats_neutralMinionsKilled,avg__stats_neutralMinionsKilledTeamJungle,avg__stats_neutralMinionsKilledEnemyJungle,avg__stats_totalTimeCrowdControlDealt,avg__stats_champLevel,avg__stats_visionWardsBoughtInGame,avg__stats_wardsPlaced,avg__stats_wardsKilled,teams_firstBlood,teams_firstTower,teams_firstInhibitor,teams_firstBaron,teams_firstDragon,teams_firstRiftHerald,teams_towerKills,teams_inhibitorKills,teams_baronKills,teams_dragonKills
817,0,1844,5.6,5.4,10.4,3.0,1.2,1.2,689.8,0.2,0.0,0.0,0.0,117151.6,49774.6,58604.2,8771.6,120.0,18164.0,8084.4,8939.8,1139.0,7107.8,3.6,23232.0,6300.8,29.2,34.2,25409.8,10581.8,12054.8,2772.4,11591.0,11092.0,0.0,122.6,38.4,28.2,2.4,322.2,14.4,4.0,13.0,3.8,0,1,0,1,0,0,0,1,0,0
818,1,1221,6.4,1.8,6.2,4.4,1.4,1.2,221.0,0.4,0.0,0.0,0.0,94956.4,17553.6,69809.6,7592.4,189.4,10331.2,2355.2,7256.8,718.6,6428.8,1.8,9424.2,10789.4,17.4,16.2,13859.2,3797.8,9446.6,613.6,9537.2,8195.0,0.2,112.6,26.2,10.0,9.2,153.6,12.6,2.4,7.4,2.6,1,1,1,0,0,1,1,0,1,2
819,0,1221,1.8,6.4,1.8,0.0,1.0,0.0,369.6,0.0,0.0,0.0,0.0,64130.2,24396.8,35948.2,3784.8,54.8,9294.4,3591.0,5089.0,614.2,2853.0,1.4,7594.8,2628.8,16.0,9.6,13861.0,2756.2,10385.4,718.4,6319.2,6044.0,0.0,85.6,21.2,14.6,2.4,115.6,11.0,2.8,7.8,2.0,0,0,0,0,1,0,0,0,1,0
820,1,1290,3.6,1.6,4.6,3.2,1.4,0.6,629.8,0.8,0.0,0.0,0.0,89746.2,3817.8,79101.0,6826.8,60.8,7780.0,1018.4,6198.4,563.0,5297.0,1.8,9096.2,9230.8,20.2,13.8,12975.0,4759.6,7826.0,389.0,8126.0,7115.0,0.0,105.8,32.0,19.0,3.6,109.2,12.4,1.8,7.6,2.4,0,1,0,0,1,0,0,0,3,1
821,0,1290,1.6,3.6,2.2,1.0,0.8,0.4,520.4,0.2,0.0,0.0,0.0,63624.8,23966.4,33373.4,6284.2,61.0,8494.2,4392.4,3711.8,389.0,2048.4,1.0,9218.2,2516.4,13.4,15.6,10825.2,1239.2,9022.2,562.8,6573.6,6042.0,0.0,97.6,22.2,18.0,0.0,164.0,11.2,2.0,6.8,1.2,1,0,0,0,0,1,0,0,0,1
822,1,1269,5.8,2.4,8.2,3.8,1.8,1.2,648.8,1.0,0.4,0.0,0.0,95251.4,8599.2,79843.8,6807.2,426.8,10948.2,1917.4,8537.0,492.8,5705.0,2.0,11006.6,11409.0,17.0,14.6,14119.8,5401.8,8410.4,307.2,9296.6,8523.6,0.4,100.0,36.4,18.2,8.2,145.4,12.2,3.4,7.4,2.4,1,1,1,0,1,1,2,0,3,2
823,0,1269,2.4,5.8,4.0,1.2,1.2,0.4,468.8,0.2,0.0,0.0,0.0,59400.6,28764.0,25007.8,5628.4,0.0,9013.4,5171.2,3534.8,307.2,2134.8,1.6,8534.6,1363.4,13.8,11.4,13715.0,2307.2,10914.2,492.6,6561.8,6225.6,0.0,83.0,16.2,13.6,0.2,68.6,10.8,2.0,7.2,2.2,0,0,0,0,0,0,0,0,0,0
824,1,1939,7.6,4.6,15.0,3.0,1.6,1.4,861.0,1.0,0.6,0.2,0.0,172341.4,10370.0,152152.2,9818.6,263.8,28139.6,4331.6,20778.8,3028.6,11332.2,2.4,24688.8,15865.6,35.4,22.0,27362.4,7320.6,17650.2,2391.4,14024.4,12656.0,0.2,139.6,55.8,27.4,15.2,206.6,15.4,4.0,13.2,5.2,1,1,1,1,1,1,1,1,3,1
825,0,1939,4.6,7.6,12.8,2.2,1.8,1.0,443.2,0.8,0.4,0.2,0.2,121503.6,32407.8,76464.6,12629.8,36.0,21158.2,6594.0,12211.0,2352.6,12960.2,1.8,32348.8,6376.4,29.6,34.0,32978.4,4638.8,25171.2,3167.6,11248.0,11137.0,0.0,124.8,28.0,20.2,2.0,276.0,14.4,3.8,14.2,4.6,0,0,0,0,0,0,0,0,2,0
826,1,1565,5.0,2.6,6.2,3.2,1.0,1.0,668.8,0.0,0.0,0.0,0.0,114549.0,45766.4,61236.2,7546.2,112.2,11884.6,6553.0,5019.4,311.8,6743.0,2.0,13623.6,16048.8,32.8,22.4,17237.6,4862.6,11140.8,1233.0,10434.8,9215.0,0.4,121.0,36.8,16.6,6.6,217.4,13.8,3.8,12.8,3.8,1,0,1,1,1,1,2,1,4,2
827,0,1565,2.6,5.0,3.8,0.8,1.0,0.2,428.2,0.0,0.0,0.0,0.0,80834.2,19019.2,57116.6,4697.6,82.2,10042.0,4603.4,4404.6,1033.2,3367.6,2.6,7228.0,1557.0,20.2,18.8,14147.0,6760.8,7073.8,311.6,8175.4,7802.0,0.0,107.4,22.4,18.0,1.6,163.8,12.0,3.8,9.6,3.4,0,1,0,0,0,0,0,0,0,0
828,1,1841,8.0,6.0,13.6,3.8,2.0,2.2,672.2,1.6,0.0,0.0,0.0,136932.8,51918.6,80172.2,4841.4,325.6,19496.2,9015.2,9759.6,721.0,9211.6,2.4,19630.8,12466.2,36.6,30.8,24534.2,7268.2,15910.2,1355.4,13153.4,11840.0,0.2,133.6,39.8,27.2,3.2,279.6,16.0,6.0,15.2,6.2,0,1,1,1,1,1,1,1,2,1
829,0,1841,6.0,8.0,9.0,3.0,1.4,1.4,548.8,0.6,0.0,0.0,0.0,129061.4,14298.2,108474.2,6288.2,249.8,19466.6,6727.0,11383.2,1355.6,5458.8,1.2,14481.0,6046.6,39.0,25.0,24959.0,9536.4,14701.0,720.6,11286.6,10723.6,0.0,120.4,40.6,29.8,2.8,139.8,14.4,5.4,15.8,5.4,1,0,0,0,0,0,0,0,2,0
830,1,1523,7.6,4.6,7.8,5.6,2.0,1.4,502.6,1.2,0.4,0.2,0.0,110363.6,38614.4,65786.6,5962.4,130.0,17671.4,8341.6,8949.4,379.6,8297.8,1.4,16106.2,14131.2,25.8,19.6,20704.2,5376.0,14013.4,1314.0,11286.8,9260.0,0.2,112.4,24.8,14.4,2.4,347.6,14.2,3.6,10.0,2.6,0,1,1,1,0,1,1,1,2,2
831,0,1523,4.6,7.6,6.0,1.0,1.2,0.8,444.6,0.2,0.0,0.0,0.0,79821.4,23658.8,52051.6,4110.2,91.0,13681.6,4958.6,8008.2,714.2,5843.2,1.6,13060.8,2523.4,18.0,22.8,22161.2,8639.2,13141.6,379.2,8764.8,8386.0,0.0,92.0,26.8,19.2,1.6,192.2,12.4,2.0,8.8,1.4,1,0,0,0,1,0,0,0,1,0
832,1,2040,5.4,3.8,7.6,3.2,1.6,1.2,621.4,0.6,0.2,0.0,0.0,182933.4,50979.8,116420.8,15531.2,350.4,21872.4,11556.2,8136.0,2179.6,12035.8,1.4,25350.6,23753.0,41.4,26.2,25406.4,6774.4,17382.4,1248.8,13593.2,11582.0,0.2,155.0,50.2,31.2,4.4,334.0,16.6,3.6,18.6,7.8,0,1,1,1,1,1,1,2,4,2
833,0,2040,3.6,5.4,6.8,1.6,1.2,0.6,975.8,0.4,0.0,0.0,0.0,144786.8,38399.0,97467.0,8920.6,72.6,16953.8,5942.4,9761.6,1249.2,11239.4,1.8,22770.8,4377.8,35.4,26.0,28848.0,11991.6,14664.0,2191.6,11493.6,11042.6,0.0,156.4,39.4,31.0,0.0,200.2,14.8,4.4,14.8,7.2,1,0,0,0,0,0,0,0,1,0
834,1,883,3.6,0.8,2.8,3.6,0.8,0.8,381.0,0.0,0.0,0.0,0.0,48336.8,11611.8,30949.8,5774.6,122.2,5858.8,1958.4,3290.6,609.2,2416.4,1.2,4692.0,5432.2,9.0,8.2,7362.0,1955.6,5330.4,75.6,6012.0,5408.6,0.0,71.2,17.0,9.8,1.8,83.8,9.4,1.4,4.6,1.0,1,1,0,0,1,1,0,0,2,1
835,0,883,0.8,3.6,1.0,0.0,0.8,0.0,362.4,0.0,0.0,0.0,0.0,33000.2,8229.6,23967.2,802.6,52.0,4893.4,1863.0,2954.4,75.8,1100.0,1.8,4407.2,662.0,12.8,9.8,7582.4,1983.0,4989.2,609.0,4268.0,3680.0,0.0,55.8,12.0,9.6,0.0,116.4,8.2,2.4,7.4,1.4,0,0,0,0,0,0,0,0,0,0
836,1,1718,6.8,4.8,9.6,4.4,1.4,1.0,949.2,0.8,0.0,0.0,0.0,121523.8,16469.6,93937.6,11115.4,212.8,17989.6,5374.4,11081.8,1532.2,4837.6,2.0,17595.4,13538.4,35.4,20.0,21105.8,8362.0,12353.6,389.6,11710.4,10795.0,0.4,118.8,42.8,25.0,6.0,164.2,15.0,4.2,10.6,6.4,1,1,1,1,1,1,3,1,3,1
837,0,1718,4.8,6.8,5.8,2.4,1.4,1.6,580.2,0.2,0.2,0.0,0.0,108123.0,40315.2,63354.6,4452.6,3.2,17101.2,7969.8,8741.2,389.8,3868.6,2.2,17964.8,4063.8,29.6,22.8,22452.8,5657.2,15262.4,1532.0,9961.8,9430.0,0.0,115.6,28.0,22.2,1.0,419.2,14.4,3.6,15.4,3.4,0,0,0,0,0,0,0,0,0,0
838,1,1368,5.2,1.4,11.0,4.8,1.8,1.0,347.0,0.8,0.0,0.0,0.0,87132.6,32204.6,51473.8,3453.4,187.4,9134.8,4085.6,4854.0,194.8,3497.6,1.4,9847.4,11463.2,25.4,21.0,9840.2,4120.4,5480.8,238.0,9412.0,9164.0,0.2,102.0,30.4,15.0,3.4,231.6,13.0,2.2,9.2,4.6,1,1,1,1,1,1,1,1,3,1
839,0,1368,1.4,5.2,2.0,0.6,0.8,0.2,597.6,0.2,0.0,0.0,0.0,80498.4,50104.0,24873.0,5520.4,65.0,6701.8,3834.4,2628.2,238.2,3616.6,1.2,9386.4,1906.8,20.8,14.6,13220.0,4658.6,8366.0,194.8,7053.0,6372.0,0.0,109.0,27.6,22.2,2.4,241.0,11.6,3.0,8.0,2.0,0,0,0,0,0,0,0,0,0,0
840,1,1629,5.8,5.4,12.8,2.2,2.0,1.2,574.0,1.2,0.4,0.0,0.0,118666.6,39856.6,66450.0,12359.4,313.4,19486.4,9146.4,9214.8,1124.4,5569.6,1.6,16851.4,14020.0,27.4,20.6,20145.4,5179.4,14048.6,916.6,11272.0,9807.6,0.4,111.6,33.8,21.2,1.4,211.0,14.2,3.6,13.8,2.2,0,1,1,1,1,1,2,1,3,1
841,0,1629,5.4,5.8,9.6,3.8,1.6,1.2,722.4,1.0,0.2,0.0,0.0,87775.4,30139.2,51051.6,6584.0,88.4,15011.4,4569.0,9525.2,916.6,7825.6,2.8,15817.2,4014.8,28.4,20.6,25035.4,9529.2,14381.0,1124.2,10175.8,9801.0,0.0,103.8,28.4,22.4,1.2,106.4,12.6,3.4,10.8,4.6,1,0,0,0,0,0,0,0,1,0
842,1,1953,7.8,7.4,15.0,3.4,2.0,1.8,533.8,1.4,0.6,0.0,0.0,145858.6,63421.0,66243.4,16193.2,249.4,24514.0,8939.8,13181.6,2391.6,8597.6,2.4,23056.4,12333.4,36.2,33.0,29744.8,13629.8,15621.8,492.8,13550.0,12275.0,0.2,128.6,38.6,24.0,4.8,326.0,16.2,3.4,13.4,6.2,0,0,1,1,0,0,1,1,3,0
843,0,1953,7.4,7.8,11.8,3.6,1.8,1.4,559.0,0.8,0.0,0.0,0.0,133219.8,70721.8,55541.2,6955.8,210.2,21305.2,12912.4,7899.2,492.8,6995.6,1.4,27255.0,8934.0,34.2,39.8,29024.8,9430.0,17202.0,2391.4,12610.8,12235.0,0.0,129.0,38.6,28.0,1.6,402.8,15.6,3.4,14.6,4.8,1,1,0,0,1,1,0,1,2,1
844,1,1503,5.4,2.8,11.8,2.6,1.6,0.8,795.2,1.0,0.4,0.0,0.0,105261.0,37419.2,60697.4,7143.6,74.4,15108.4,7595.4,7264.4,247.8,5301.4,2.4,15072.0,14597.8,26.4,23.2,15622.8,6436.4,8818.8,366.6,10317.4,8934.0,0.4,113.2,35.8,18.8,6.6,215.8,13.4,3.6,11.0,3.6,0,1,1,1,1,0,2,1,4,1
845,0,1503,2.8,5.4,6.4,1.4,1.2,0.8,731.0,0.4,0.0,0.0,0.0,68263.0,43643.4,21618.6,3000.0,68.2,9869.8,6080.6,3421.6,367.0,3686.8,3.2,13546.6,3199.4,20.0,26.0,18799.4,7721.8,10828.8,247.8,7853.4,7039.0,0.0,90.8,18.6,12.8,1.4,185.8,11.6,2.6,8.8,2.4,1,0,0,0,0,1,0,0,0,1
846,1,1440,4.6,2.6,7.2,2.6,1.2,1.2,619.0,0.4,0.0,0.0,0.0,90552.4,34105.8,47594.4,8852.0,89.4,9727.0,4195.0,4739.4,791.6,3629.4,1.8,9111.2,12094.0,24.4,17.8,11242.4,3506.0,7378.6,356.6,9064.6,7995.0,0.2,89.2,27.2,15.8,2.4,298.4,13.0,3.4,11.2,2.2,1,0,1,1,1,0,1,1,3,1
847,0,1440,2.6,4.6,2.6,1.2,1.4,0.6,561.2,0.4,0.0,0.0,0.0,81659.6,36859.8,39673.0,5126.4,119.8,5976.0,3200.4,2418.4,356.8,3329.0,2.2,6558.4,4910.4,26.2,11.6,13379.4,4634.8,7952.4,791.4,8362.6,7549.0,0.0,111.0,29.0,18.2,4.6,77.2,12.0,2.8,7.6,5.2,0,1,0,0,0,1,0,0,0,1
848,1,2134,13.0,10.6,16.6,4.2,2.0,3.2,414.6,1.6,0.2,0.0,0.0,172309.6,50369.8,109179.6,12759.4,442.8,39210.8,19039.0,16212.2,3958.8,11151.4,2.2,21012.2,13131.8,33.2,36.2,32574.8,10091.2,20927.2,1555.0,15830.6,15097.0,0.4,120.2,44.0,23.4,9.6,254.2,17.6,1.6,10.4,3.8,0,1,1,1,0,0,2,1,2,0
849,0,2134,10.6,13.0,12.0,2.8,1.6,2.8,386.4,0.8,0.0,0.0,0.0,121343.8,32048.4,80945.8,8349.2,107.4,25144.6,9657.8,14331.0,1155.2,10939.2,1.6,37699.8,8451.6,31.0,20.0,44905.0,19300.0,21645.4,3959.0,13606.2,13604.6,0.0,118.6,25.2,15.6,2.4,280.6,15.4,2.2,14.0,2.6,1,0,0,0,1,1,0,0,3,1
850,1,2055,5.4,5.4,7.0,3.0,1.6,1.2,538.2,0.4,0.2,0.0,0.0,141325.6,71242.0,43019.8,27063.2,176.2,15726.0,8980.8,5616.8,1128.0,10045.8,2.2,16806.8,16522.0,41.8,23.4,24262.0,7953.4,14946.0,1361.8,12918.4,11395.0,0.2,135.6,39.8,23.4,4.2,210.0,16.0,5.0,15.0,6.8,0,1,1,0,1,1,1,1,5,1
851,0,2055,5.4,5.4,4.8,2.4,0.8,1.8,602.2,0.0,0.0,0.0,0.0,145880.0,55647.8,74499.2,15732.6,410.0,17379.2,7425.6,8590.8,1362.0,8824.0,1.6,13591.4,10579.0,40.4,26.6,25955.4,10129.2,14697.4,1127.8,12152.0,11382.0,0.0,142.8,44.4,27.0,9.8,175.0,15.4,4.0,14.2,6.8,1,0,0,1,0,0,0,1,0,0
852,1,1412,4.2,1.4,5.4,3.2,1.2,1.2,628.2,0.2,0.0,0.0,0.0,104173.8,34941.4,58240.2,10991.6,118.0,9355.8,3250.0,5253.6,851.6,5166.4,2.2,8313.8,12741.6,27.4,11.8,11350.6,4110.6,6379.4,860.0,10027.4,8932.6,0.4,111.4,36.6,21.6,6.2,134.0,13.4,2.2,8.4,3.8,1,1,1,1,1,1,2,1,2,1
853,0,1412,1.2,4.2,1.6,0.4,0.8,0.2,553.4,0.0,0.0,0.0,0.0,72826.2,35524.4,33802.8,3498.2,68.6,5787.8,3675.2,1905.0,207.0,2074.2,1.2,8674.8,1165.2,16.2,15.6,13116.2,3449.0,8814.6,851.6,6645.6,6252.0,0.0,93.4,21.6,16.2,1.6,314.8,11.6,0.8,9.4,0.8,0,0,0,0,0,0,0,0,0,0
854,1,2292,7.6,5.8,11.0,2.8,1.4,2.2,673.4,0.4,0.0,0.0,0.0,167577.6,84416.4,59547.4,23612.8,90.2,21129.0,13827.0,4515.8,2784.8,9618.8,2.2,24797.8,13023.0,44.6,25.8,29469.8,8956.8,17659.0,2853.2,14568.6,13485.0,0.2,154.4,41.0,29.8,2.4,329.6,17.0,3.4,15.0,10.0,0,0,0,0,0,0,1,0,2,0
855,0,2292,5.8,7.6,6.2,3.0,1.2,1.4,894.4,0.4,0.0,0.0,0.0,171507.8,49018.4,115036.2,7452.6,228.8,22845.0,8585.6,12205.2,2053.6,6480.8,1.2,18411.4,16623.2,41.0,31.0,28251.0,14297.0,11168.0,2785.0,14366.8,13735.0,0.2,153.0,52.4,33.4,2.2,520.8,16.8,4.4,18.4,6.0,1,1,1,1,1,1,1,2,4,1
856,1,1223,4.2,1.8,5.8,2.6,1.2,1.2,470.0,0.4,0.0,0.0,0.0,87106.0,5128.8,75896.6,6079.6,292.2,8713.2,1382.2,6587.6,742.4,4475.8,2.0,7856.0,5186.2,19.6,8.4,12389.0,3349.4,8045.8,992.8,8479.0,7109.0,0.0,105.8,32.0,18.6,7.6,107.0,12.2,3.0,9.2,2.0,1,0,0,0,1,0,0,0,2,0
857,0,1223,1.8,4.2,2.2,1.0,1.0,0.4,519.4,0.0,0.0,0.0,0.0,51251.8,13489.0,33487.8,4274.0,280.8,7678.0,2826.4,3858.2,992.8,2304.2,1.4,7199.8,2877.8,13.6,17.2,11249.0,1630.0,8875.8,742.2,6327.0,5834.6,0.0,77.2,18.8,14.8,0.2,169.6,10.8,1.6,6.4,2.4,0,1,0,0,0,1,0,0,0,1
858,1,1306,5.4,3.0,8.8,3.4,1.2,0.8,646.2,1.0,0.0,0.0,0.0,77640.8,27598.6,44934.8,5106.8,110.2,12595.4,5248.4,7000.8,345.6,4417.0,2.4,8037.0,9899.2,25.2,17.6,12988.6,2840.6,8785.6,1361.4,9022.0,7272.0,0.4,97.2,22.8,15.8,2.2,52.4,12.0,4.6,9.8,4.2,0,1,1,0,0,0,2,0,2,1
859,0,1306,3.0,5.4,4.0,1.8,1.4,0.6,572.2,0.4,0.0,0.0,0.0,64533.8,15434.4,43713.8,5385.2,109.2,8437.6,2656.0,4819.4,961.6,3020.6,2.0,10006.4,3905.8,19.4,12.6,15841.8,5516.0,9979.6,345.6,7223.4,6857.0,0.0,98.0,17.8,13.0,0.0,108.4,11.2,4.4,11.0,2.4,1,0,0,0,1,1,0,0,1,1
860,1,1765,6.8,4.2,9.6,3.6,1.0,2.0,634.8,0.0,0.0,0.0,0.0,130597.0,25840.8,95442.6,9313.2,210.8,19583.6,7435.6,11427.2,720.0,14062.6,4.0,18135.4,20893.0,38.4,15.0,28046.4,6892.0,20100.6,1053.0,12289.8,10791.6,0.4,120.0,36.8,22.6,3.2,109.2,15.6,4.6,15.6,6.0,0,1,1,1,1,1,2,2,4,2
861,0,1765,4.2,6.8,5.8,1.4,1.2,0.4,432.6,0.2,0.2,0.0,0.0,132097.8,32515.6,93774.2,5807.4,137.2,17659.2,6026.0,10779.2,853.2,6402.8,1.8,14882.6,5655.8,28.4,14.2,25774.6,7711.0,17343.0,719.6,10641.2,10035.0,0.0,130.8,29.0,20.8,1.0,120.6,14.6,4.8,15.0,3.0,1,0,0,0,0,0,0,0,1,0
862,1,1760,6.6,3.6,12.4,3.8,1.2,1.4,586.4,0.2,0.0,0.0,0.0,131958.6,65403.6,58921.2,7632.4,90.2,17538.2,8832.2,7753.8,950.8,8775.6,1.4,13069.6,11900.2,34.6,16.6,21743.0,7502.6,12273.0,1966.4,12122.0,10140.0,0.4,130.6,43.6,29.4,5.4,180.0,15.4,4.0,14.0,5.6,1,1,1,1,0,0,2,1,1,0
863,0,1760,3.6,6.8,4.2,1.6,1.2,1.2,617.0,0.2,0.0,0.0,0.0,97169.0,38582.8,45711.2,12874.0,53.2,14624.0,6997.0,5859.6,1766.8,6616.8,3.0,17471.6,5657.8,33.2,17.6,22662.6,9095.0,12615.4,950.8,9040.8,8471.0,0.0,117.6,28.4,19.2,0.8,106.6,13.0,3.6,13.8,4.6,0,0,0,0,1,1,0,0,3,1
864,1,2040,8.8,4.8,10.6,3.4,1.6,2.6,676.6,0.6,0.2,0.0,0.0,181058.8,56936.0,106513.8,17608.2,281.8,24713.8,10241.4,11507.8,2963.4,9232.6,1.6,24098.8,19879.4,44.4,20.4,28226.8,8015.2,18888.6,1321.8,14747.2,13673.6,0.6,156.0,49.4,26.6,6.8,255.6,17.2,3.8,15.4,7.6,1,1,1,1,0,1,3,2,4,1
865,0,2040,4.8,8.8,8.6,1.8,1.4,1.2,506.0,0.4,0.2,0.0,0.0,145302.4,59673.8,77497.0,8130.8,105.8,16724.0,7342.6,8194.4,1186.2,8357.6,2.6,15441.8,5396.8,34.0,16.2,30305.4,10629.2,16664.2,3011.0,11850.8,10955.0,0.0,147.8,38.2,29.0,3.2,227.4,15.8,4.2,15.0,5.0,0,0,0,0,1,0,0,0,1,1
866,1,1545,6.8,4.2,15.2,4.4,2.0,1.6,606.8,0.8,0.2,0.0,0.0,97060.4,44259.2,49615.2,3185.2,2.6,18024.2,8439.0,8864.0,720.4,7477.0,2.0,16373.8,7879.4,26.4,19.6,20478.8,5029.6,13786.0,1662.2,10657.0,9517.0,0.2,105.8,29.8,21.0,1.6,156.0,14.0,5.2,10.2,4.6,0,1,1,1,0,0,1,1,1,0
867,0,1545,4.2,6.8,6.4,2.0,1.0,1.0,531.6,0.0,0.0,0.0,0.0,91856.6,20415.6,63955.4,7485.0,151.8,14874.2,4626.8,9184.0,1062.8,4651.0,3.0,21511.2,11200.8,24.0,27.8,23044.0,8638.0,13685.0,720.0,9104.2,8177.0,0.0,104.0,25.2,17.6,0.8,308.6,12.2,4.0,11.6,3.8,1,0,0,0,1,1,0,0,3,2
868,1,1618,6.8,3.2,11.4,3.8,1.8,1.8,633.4,0.6,0.2,0.0,0.0,113856.4,28379.4,81279.0,4197.2,211.2,16600.8,5141.0,10721.8,737.0,4885.6,2.2,9522.6,13934.0,29.2,23.0,14878.0,4245.0,9718.8,913.4,11275.2,9844.0,0.4,116.0,35.6,20.6,4.4,184.6,14.0,3.4,9.2,5.4,1,1,1,1,0,0,2,1,2,1
869,0,1618,2.8,6.8,4.8,1.4,1.6,0.8,486.0,0.4,0.2,0.0,0.0,82282.2,20299.4,57092.4,4889.8,91.2,10070.8,3924.8,5632.0,513.6,3934.4,1.6,14672.4,4915.6,18.4,20.4,21160.6,5375.8,15047.0,737.0,8534.6,8064.0,0.0,109.8,20.4,15.6,0.0,175.4,12.6,2.8,10.4,2.2,0,0,0,0,1,1,0,0,2,1
870,1,1803,6.4,6.0,10.4,3.4,1.4,1.6,548.6,1.2,0.0,0.0,0.0,130754.2,32105.6,87968.4,10679.6,148.8,19488.4,9175.6,9191.6,1120.2,8968.4,2.6,19373.8,13471.4,31.4,28.4,24818.6,5533.8,18108.8,1175.4,12282.6,10796.6,0.2,126.6,41.2,24.2,3.6,162.2,15.4,3.0,13.8,4.8,0,0,1,1,0,0,1,1,2,1
871,0,1803,6.0,6.4,7.0,2.6,1.2,1.2,750.8,0.2,0.0,0.0,0.0,117972.0,24128.4,78545.6,15297.2,97.8,17991.0,5026.6,11804.6,1159.2,8035.6,1.4,18422.8,10671.0,37.6,22.2,26198.8,9684.0,15248.2,1265.4,11069.8,10511.0,0.0,123.8,21.4,17.2,0.0,172.2,13.6,3.8,14.6,4.8,1,1,0,0,1,1,0,0,2,1
872,1,1188,6.4,2.2,4.0,5.0,1.0,1.4,436.8,0.0,0.0,0.0,0.0,85185.2,18158.0,57499.4,9527.0,66.4,12995.0,3922.6,8002.6,1069.0,5211.4,2.0,7435.6,11752.8,16.6,10.0,12882.8,2667.0,9886.2,328.6,8866.0,6787.0,0.2,96.8,27.0,12.2,5.2,145.8,12.2,2.8,6.6,2.0,1,1,1,0,1,1,1,0,3,2
873,0,1188,2.2,6.4,1.4,1.6,1.0,0.6,425.0,0.0,0.0,0.0,0.0,52584.0,17078.0,33372.8,2132.8,108.2,7784.8,2221.0,5234.8,328.6,3923.0,3.4,7255.0,1346.4,13.8,6.6,15656.8,4212.0,10374.8,1069.2,6193.2,5505.0,0.0,83.0,18.4,12.6,2.2,105.6,10.2,2.2,6.2,1.8,0,0,0,0,0,0,0,0,0,0
874,1,1209,4.0,1.8,5.8,1.8,1.4,1.0,413.6,0.4,0.2,0.0,0.0,77555.6,17354.8,54353.0,5847.0,171.0,8186.0,1831.0,5827.4,526.8,3946.8,1.8,8238.8,9233.2,21.0,13.8,11417.6,1487.6,9339.0,590.6,8022.4,6970.0,0.2,95.6,26.2,15.2,2.4,80.0,11.4,3.6,8.4,2.8,1,1,1,0,1,0,1,0,3,1
875,0,1209,1.8,4.0,2.2,0.6,1.0,0.2,497.4,0.2,0.0,0.0,0.0,69142.2,6776.4,57707.0,4657.8,259.8,6410.4,1008.0,4811.0,590.6,4084.6,1.6,7079.8,4209.0,8.6,8.0,12438.2,2250.2,9660.6,526.6,6652.2,6193.2,0.0,96.4,26.4,18.2,2.6,96.4,10.8,1.6,4.6,1.8,0,0,0,0,0,1,0,0,0,1
876,1,1388,6.8,4.6,9.8,2.8,1.4,2.0,474.4,0.2,0.2,0.0,0.0,75313.2,21310.2,48250.2,5751.6,58.8,12293.0,4545.4,7114.6,632.2,5733.8,2.6,12070.6,12508.0,26.2,15.4,16965.4,5406.8,10596.2,961.2,9583.4,8403.2,0.2,80.4,28.2,12.4,6.4,110.2,12.6,3.2,8.4,4.2,0,0,1,1,1,1,1,1,3,1
877,0,1388,4.6,6.8,7.4,1.8,1.6,1.4,448.0,0.8,0.0,0.0,0.0,72733.8,30237.8,36054.6,6441.0,150.8,11322.8,5018.2,5342.2,961.8,3512.0,2.0,9628.8,2177.8,19.2,16.6,16595.4,5068.8,10893.6,631.8,8635.4,8282.0,0.0,95.0,22.8,14.4,6.0,170.2,11.6,3.4,9.4,2.8,1,1,0,0,0,0,0,0,0,0
878,1,1356,5.2,2.4,6.0,3.0,1.6,0.6,584.0,0.4,0.2,0.0,0.0,98909.0,30688.2,48997.8,19221.6,144.2,11133.4,5180.2,5385.6,567.0,5536.4,2.4,9705.0,9994.0,23.0,14.6,13624.8,4231.0,9253.4,139.6,9167.6,7972.0,0.0,108.8,33.2,19.4,5.2,159.0,13.0,3.0,9.0,3.6,1,1,0,0,0,1,0,0,2,2
