,team_win,gameDuration,avg__stats_kills,avg__stats_deaths,avg__stats_assists,avg__stats_largestKillingSpree,avg__stats_largestMultiKill,avg__stats_killingSprees,avg__stats_longestTimeSpentLiving,avg__stats_doubleKills,avg__stats_tripleKills,avg__stats_quadraKills,avg__stats_pentaKills,avg__stats_totalDamageDealt,avg__stats_magicDamageDealt,avg__stats_physicalDamageDealt,avg__stats_trueDamageDealt,avg__stats_largestCriticalStrike,avg__stats_totalDamageDealtToChampions,avg__stats_magicDamageDealtToChampions,avg__stats_physicalDamageDealtToChampions,avg__stats_trueDamageDealtToChampions,avg__stats_totalHeal,avg__stats_totalUnitsHealed,avg__stats_damageSelfMitigated,avg__stats_damageDealtToObjectives,avg__stats_visionScore,avg__stats_timeCCingOthers,avg__stats_totalDamageTaken,avg__stats_magicalDamageTaken,avg__stats_physicalDamageTaken,avg__stats_trueDamageTaken,avg__stats_goldEarned,avg__stats_goldSpent,avg__stats_inhibitorKills,avg__stats_totalMinionsKilled,avg__stats_neutralMinionsKilled,avg__stats_neutralMinionsKilledTeamJungle,avg__stats_neutralMinionsKilledEnemyJungle,avg__stats_totalTimeCrowdControlDealt,avg__stats_champLevel,avg__stats_visionWardsBoughtInGame,avg__stats_wardsPlaced,avg__stats_wardsKilled,teams_firstBlood,teams_firstTower,teams_firstInhibitor,teams_firstBaron,teams_firstDragon,teams_firstRiftHerald,teams_towerKills,teams_inhibitorKills,teams_baronKills,teams_dragonKills
879,0,1471,4.6,8.2,6.2,2.4,1.6,1.0,428.6,0.6,0.0,0.0,0.0,83099.0,19362.2,59467.8,4268.6,109.2,14051.4,3430.6,9993.0,627.2,5851.2,1.6,14370.8,5577.4,35.4,17.0,24182.8,11596.8,10873.4,1711.4,9566.8,9130.0,0.0,104.4,26.4,14.8,2.4,132.6,12.2,3.8,14.6,6.0,0,1,0,0,1,1,0,0,2,1
880,1,2199,6.0,6.8,14.4,2.8,1.4,1.4,531.2,0.8,0.0,0.0,0.0,183227.6,53140.6,120841.0,9245.4,212.2,23602.2,8198.4,13809.2,1593.8,11097.4,2.6,24072.6,18838.2,48.4,40.6,32007.4,9007.2,19790.6,3208.4,15631.2,15071.0,0.2,171.8,51.8,30.2,6.6,261.8,17.6,7.8,19.6,10.4,1,0,0,1,0,0,1,3,2,0
881,0,2199,6.6,6.0,11.2,3.0,1.4,1.4,820.6,0.6,0.4,0.0,0.0,167952.8,47779.8,104848.4,15323.6,98.0,23849.2,8123.0,13716.8,2008.6,12130.6,2.6,32818.6,15741.0,49.8,33.4,31731.8,8778.2,21350.4,1602.0,13618.2,14024.6,0.4,148.8,43.4,26.0,7.8,322.4,15.6,9.0,21.8,7.2,0,1,1,0,1,1,2,0,4,2
882,1,1150,4.8,1.8,7.4,4.0,1.6,1.0,389.4,0.6,0.0,0.0,0.0,78012.6,21552.8,49025.6,7433.2,103.6,10675.4,4078.8,5846.2,749.8,3782.2,2.2,9904.6,8526.0,21.0,11.6,12590.6,2290.0,9646.0,653.6,8184.2,7403.6,0.0,97.0,26.2,15.8,2.8,160.4,11.6,4.4,10.0,2.8,1,1,0,0,1,1,0,0,2,1
883,0,1150,1.8,4.8,2.2,0.4,0.8,0.6,433.2,0.4,0.0,0.0,0.0,65469.0,11733.2,47889.4,5845.6,243.2,9112.6,2026.6,6432.0,653.8,4079.6,2.0,7152.6,1797.8,19.4,34.4,13825.0,4394.8,8679.8,749.6,6333.6,5700.0,0.0,85.8,20.2,16.6,1.0,142.2,10.4,2.8,8.4,3.6,0,0,0,0,0,0,0,0,0,0
884,1,1454,4.8,3.2,7.2,2.4,1.6,1.4,439.0,0.4,0.2,0.0,0.0,104464.8,56319.8,41609.8,6534.6,96.6,11680.6,7438.2,3512.0,729.8,5734.6,2.6,12184.6,9594.6,35.0,9.8,16120.0,6443.6,9311.6,363.4,9882.4,8617.0,0.0,120.0,37.6,24.8,2.8,102.0,14.0,4.4,17.4,6.4,0,0,0,1,1,0,0,1,3,0
885,0,1454,3.2,4.8,4.0,1.4,1.2,0.6,583.8,0.2,0.0,0.0,0.0,95930.6,36364.2,55572.0,3993.4,405.6,10657.8,5693.6,4600.2,363.8,2923.8,2.6,7775.6,6640.4,29.6,14.8,14250.8,7547.6,5973.0,729.6,8700.2,8275.0,0.0,116.2,34.4,24.8,2.4,216.2,12.4,5.0,13.2,8.4,1,1,0,0,0,1,0,0,0,2
886,1,2021,6.0,4.4,12.2,3.8,1.0,1.6,848.6,0.0,0.0,0.0,0.0,165328.2,56470.2,89010.6,19846.6,224.6,23071.0,13129.6,8426.8,1514.2,9056.0,3.2,33435.2,10231.4,44.4,33.2,26004.8,9215.4,16165.4,623.0,13380.6,11745.0,0.4,172.0,41.6,26.0,5.6,348.0,16.4,10.2,21.0,8.8,0,0,1,1,0,0,2,1,1,1
887,0,2021,4.4,6.0,10.2,1.0,1.0,0.4,723.6,0.0,0.0,0.0,0.0,149806.6,44624.6,96869.0,8312.2,608.4,19637.8,8720.8,10293.0,623.2,6235.2,2.0,27568.6,11530.2,46.6,41.4,27229.0,13340.0,12374.6,1513.8,11982.4,11700.0,0.0,149.2,43.0,26.8,6.2,419.2,15.2,5.8,16.2,7.4,1,1,0,0,1,1,0,0,3,1
888,1,1400,7.6,4.2,11.6,4.8,1.8,1.8,720.0,1.0,0.0,0.0,0.0,109777.8,50597.4,53166.8,6013.0,86.0,19032.2,9359.2,8673.2,998.8,9715.0,2.6,17695.8,15035.4,28.6,18.2,22974.2,7747.8,14025.4,1200.2,11336.4,9325.0,0.2,112.2,34.2,15.6,6.4,289.0,13.8,4.2,10.6,4.4,0,1,1,1,1,1,2,1,3,2
889,0,1400,4.2,7.6,7.8,1.6,1.4,0.4,418.6,0.4,0.2,0.2,0.0,83084.4,33453.2,41293.4,8336.4,81.2,14957.6,7315.8,6376.4,1264.6,6660.4,2.0,15667.6,1805.8,25.0,25.8,23157.0,9801.0,12274.0,1081.4,8363.2,8935.0,0.0,96.2,20.6,15.2,2.4,131.6,12.6,6.6,13.4,2.2,1,0,0,0,0,0,0,0,0,0
890,1,1346,7.4,2.2,13.0,3.4,1.8,1.8,632.2,1.6,0.2,0.0,0.0,102082.0,29737.6,61659.2,10684.6,85.2,14121.8,4239.2,7935.2,1946.6,6292.4,1.4,18051.6,14432.2,22.2,17.8,18281.0,3654.4,13193.6,1431.2,10640.0,9590.0,0.4,101.4,36.0,18.0,9.2,186.0,13.2,3.4,8.8,3.6,0,1,1,1,0,1,2,1,2,2
891,0,1346,2.2,7.4,3.8,0.6,0.8,0.4,319.4,0.4,0.0,0.0,0.0,77698.6,19050.6,51586.8,7060.4,266.0,11845.0,3225.6,7387.4,1231.6,4670.0,6.2,9900.2,3267.6,18.0,11.0,17121.4,4488.6,10685.6,1946.6,7830.6,7459.0,0.0,110.0,22.0,14.0,3.2,129.6,11.6,3.2,8.4,2.6,1,0,0,0,1,0,0,0,1,0
892,1,1216,5.2,1.8,4.4,4.4,1.2,1.0,669.8,0.2,0.0,0.0,0.0,85286.4,31868.2,49990.4,3427.2,186.6,9266.8,4089.0,4981.2,196.0,5232.2,2.0,7289.0,6454.6,20.2,13.4,11759.2,4681.6,6837.6,239.6,8752.8,7655.0,0.2,103.0,24.4,12.0,7.2,60.8,11.8,3.0,9.0,2.0,0,1,1,0,1,0,1,0,2,0
893,0,1216,1.6,5.2,1.2,0.4,0.8,0.2,449.6,0.0,0.0,0.0,0.0,46219.8,26968.4,18063.8,1186.8,0.0,7199.2,4430.2,2528.8,239.6,2623.4,1.6,6095.0,343.0,11.0,10.8,12098.2,4089.0,7812.4,196.0,5635.0,5205.0,0.0,67.8,17.2,12.0,1.8,142.0,9.8,1.8,4.4,2.6,1,0,0,0,0,0,0,0,0,0
894,1,1367,5.2,4.0,7.6,3.2,1.4,0.8,483.4,0.8,0.0,0.0,0.0,93532.4,31728.4,50554.0,11249.8,85.8,12417.8,5781.0,5295.2,1341.4,6408.0,1.8,13023.6,12371.4,28.8,14.2,17228.0,4787.4,11973.6,466.4,9521.4,8365.0,0.0,106.2,31.2,21.2,2.4,223.4,12.8,4.0,9.4,5.6,0,1,0,1,0,0,0,1,2,1
895,0,1367,4.0,5.2,7.4,1.8,1.4,1.0,459.8,0.4,0.0,0.0,0.0,81284.8,19252.6,55882.0,6149.0,138.4,11553.6,4240.4,6846.2,466.6,4060.2,2.4,8773.0,4879.8,28.0,25.0,15323.4,5931.2,8050.0,1341.4,8451.0,7797.0,0.0,95.6,29.4,20.4,0.4,209.4,11.4,5.0,13.6,3.4,1,0,0,0,1,1,0,0,1,1
896,1,1400,7.6,4.2,11.6,4.8,1.8,1.8,720.0,1.0,0.0,0.0,0.0,109777.8,50597.4,53166.8,6013.0,86.0,19032.2,9359.2,8673.2,998.8,9715.0,2.6,17695.8,15035.4,28.6,18.2,22974.2,7747.8,14025.4,1200.2,11336.4,9325.0,0.2,112.2,34.2,15.6,6.4,289.0,13.8,4.2,10.6,4.4,0,1,1,1,1,1,2,1,3,2
897,0,1400,4.2,7.6,7.8,1.6,1.4,0.4,418.6,0.4,0.2,0.2,0.0,83084.4,33453.2,41293.4,8336.4,81.2,14957.6,7315.8,6376.4,1264.6,6660.4,2.0,15667.6,1805.8,25.0,25.8,23157.0,9801.0,12274.0,1081.4,8363.2,8935.0,0.0,96.2,20.6,15.2,2.4,131.6,12.6,6.6,13.4,2.2,1,0,0,0,0,0,0,0,0,0
898,1,1769,7.2,4.6,12.8,3.6,2.2,1.8,823.8,1.2,0.4,0.0,0.0,148458.2,34823.0,103962.2,9672.4,184.4,20445.8,6468.8,12443.6,1532.2,12505.6,2.0,24266.0,14644.4,40.4,15.4,29702.4,9899.8,17745.6,2056.2,12746.4,11560.0,0.2,139.4,45.8,30.6,2.8,224.8,15.6,6.6,18.8,7.2,1,1,1,1,1,1,1,1,2,2
899,0,1769,4.6,7.2,7.6,2.6,1.6,1.4,579.8,0.8,0.0,0.0,0.0,127888.2,50398.0,68324.6,9164.6,136.4,21521.4,9415.2,10249.0,1856.2,5352.6,1.8,21122.2,6705.4,39.2,32.2,24539.6,6960.8,16045.8,1532.2,11094.0,10860.0,0.0,134.4,38.6,29.2,1.0,210.6,14.6,6.6,16.4,7.2,0,0,0,0,0,0,0,0,2,0
900,1,1017,4.2,1.8,7.0,2.2,1.4,1.2,450.8,0.4,0.0,0.0,0.0,61089.4,22833.4,32585.6,5669.2,45.6,6648.6,3242.0,2946.2,460.2,3220.2,2.4,4476.8,5356.0,20.6,14.4,8013.0,1501.2,6014.6,496.2,7123.8,6177.0,0.0,86.6,23.2,15.8,2.4,194.0,10.6,3.2,10.4,3.6,1,1,0,0,1,1,0,0,2,1
901,0,1017,1.8,4.2,1.6,0.4,0.8,0.2,368.6,0.0,0.0,0.0,0.0,47629.8,6377.8,35785.4,5465.4,68.6,4804.2,1304.8,3002.6,496.4,1714.4,1.4,4860.2,2045.8,15.4,9.6,9279.6,3331.0,5487.8,460.2,5814.0,5511.6,0.0,76.6,17.2,12.4,0.8,103.2,9.8,3.0,7.8,2.8,0,0,0,0,0,0,0,0,0,0
902,1,949,2.8,0.8,4.0,2.0,1.0,1.0,152.0,0.0,0.0,0.0,0.0,55167.8,23516.6,29681.8,1968.2,78.6,7798.8,2563.4,5125.6,109.2,3784.4,2.6,4442.2,4764.2,17.0,13.2,8300.4,1709.0,6205.0,385.6,5933.0,5315.0,0.0,75.8,18.0,12.2,2.0,150.4,9.4,2.6,6.6,2.6,1,0,0,0,1,0,0,0,1,1
903,0,949,0.8,2.8,0.6,0.0,0.6,0.0,384.8,0.0,0.0,0.0,0.0,45613.0,12049.6,30104.8,3458.0,111.2,4915.0,1513.8,3015.0,385.8,2651.4,1.0,5043.8,2396.2,11.8,11.0,9390.2,2798.6,6481.8,109.0,4841.4,4190.0,0.0,69.4,17.4,13.2,0.8,226.0,8.6,3.2,6.8,1.8,0,1,0,0,0,1,0,0,0,1
904,1,2091,8.8,5.8,12.2,4.4,1.4,2.4,612.8,1.0,0.0,0.0,0.0,179315.6,96995.0,75076.6,7243.2,162.6,24331.8,14404.0,9106.2,820.8,9147.8,1.8,34736.4,16086.6,41.0,37.4,32485.4,11232.0,17719.4,3533.0,14720.6,13392.0,0.4,145.8,55.8,31.6,7.6,382.4,17.2,4.6,17.6,7.8,0,1,1,0,0,1,2,1,3,2
905,0,2091,5.8,8.8,9.4,2.4,1.4,1.6,543.4,0.6,0.0,0.0,0.0,169476.4,54035.2,97854.0,17585.8,600.8,24764.6,10564.2,10666.4,3533.2,9419.6,2.2,23487.8,12413.0,43.2,28.0,31575.0,15199.8,15553.8,820.6,12950.2,12527.6,0.0,149.2,42.2,32.2,3.4,221.2,16.4,4.0,19.6,8.0,1,0,0,1,1,0,0,1,2,0
906,1,1034,4.4,1.6,4.8,3.6,1.8,0.6,314.4,0.6,0.2,0.2,0.0,77620.4,15269.8,52997.8,9351.6,73.0,10005.8,3012.4,5504.0,1488.6,6108.6,1.6,6876.4,7600.0,15.4,11.4,12459.4,3077.0,9209.8,172.0,7284.6,6295.0,0.0,94.8,29.4,18.0,4.8,174.4,11.2,1.8,5.6,2.6,0,1,0,0,0,1,0,0,1,2
907,0,1034,1.6,4.4,2.2,0.4,0.8,0.2,524.2,0.0,0.0,0.0,0.0,56833.0,21783.4,31939.0,3110.2,61.4,6395.6,2597.2,3625.4,172.0,5580.6,1.6,7434.4,2312.0,14.4,9.4,12742.8,3248.0,8000.2,1493.8,5607.2,5155.0,0.0,78.8,21.6,15.0,0.0,100.4,10.4,2.2,8.0,0.6,1,0,0,0,1,0,0,0,1,0
908,1,1261,6.8,2.8,12.8,5.0,1.4,1.2,523.6,0.4,0.2,0.0,0.0,82048.2,36212.4,33987.8,11847.4,49.6,14224.6,6794.2,5722.4,1707.2,4847.2,2.6,7747.2,7754.2,23.2,19.4,15236.0,2754.8,9960.0,2520.4,9375.8,8586.0,0.2,87.6,26.4,17.2,4.8,171.8,12.2,2.8,10.2,2.4,1,1,1,0,0,1,1,0,0,2
909,0,1261,2.8,6.8,4.6,1.2,1.2,0.6,461.0,0.4,0.0,0.0,0.0,69782.6,13604.0,51758.6,4419.2,208.4,8597.0,2257.4,5333.0,1005.8,5311.4,1.2,10390.8,3388.2,19.4,11.4,18267.0,7076.6,9396.8,1792.4,7291.6,6741.6,0.0,95.2,23.6,16.2,1.6,139.6,11.2,3.2,8.6,2.4,0,0,0,0,1,0,0,0,2,0
910,1,1859,5.4,5.4,11.2,1.8,1.2,1.6,509.4,0.6,0.0,0.0,0.0,150440.0,34996.6,97938.4,17504.4,163.0,20080.2,4453.0,13492.4,2134.0,8620.6,2.2,18013.0,13262.0,47.0,28.4,22223.4,5604.2,15502.6,1115.6,12227.2,11149.0,0.2,129.0,38.8,21.2,6.6,303.2,15.0,9.0,19.6,7.4,1,1,0,0,1,1,1,1,3,1
911,0,1859,5.4,5.4,10.0,3.0,1.2,1.0,839.2,0.2,0.0,0.0,0.0,128243.6,20286.8,98241.4,9715.0,190.8,15350.6,4695.0,9538.6,1115.8,9289.2,1.8,22471.0,11616.2,40.6,17.6,26614.6,5125.8,19345.8,2142.2,11975.0,11620.2,0.2,129.4,36.0,21.2,7.2,193.0,14.2,7.4,17.4,7.2,0,0,1,1,0,0,1,1,0,1
912,1,958,3.8,0.6,5.8,2.8,1.2,0.4,217.6,0.4,0.0,0.0,0.0,61182.6,29570.8,27861.8,3749.6,92.8,6304.2,2976.4,3160.6,166.4,2792.6,2.0,5981.2,6248.6,15.4,10.8,7657.8,1293.4,5980.4,383.2,6892.0,6345.0,0.2,75.4,29.8,14.4,7.8,120.6,10.0,5.0,8.0,1.4,1,1,1,0,1,1,1,0,2,1
913,0,958,0.6,3.8,0.8,0.4,0.6,0.2,364.0,0.2,0.0,0.0,0.0,37575.6,8278.2,22398.2,6898.4,0.0,3267.2,915.6,1967.6,383.2,1623.2,1.6,4553.4,724.8,13.2,13.8,8585.0,3141.0,5277.4,166.4,4374.2,3688.6,0.0,68.8,13.2,9.6,1.6,119.2,8.4,1.8,6.2,1.8,0,0,0,0,0,0,0,0,0,0
914,1,959,4.6,1.2,5.2,3.6,1.2,0.8,412.4,0.2,0.0,0.0,0.0,65813.6,23832.2,33568.8,8412.0,76.0,6529.6,2728.4,3326.2,474.2,3362.0,1.8,6306.4,4663.8,15.0,9.2,9906.4,2762.4,7004.4,139.2,7180.2,5820.0,0.0,88.2,25.4,13.8,6.4,114.8,10.8,2.8,7.0,1.0,1,1,0,0,0,1,0,0,0,1
915,0,959,1.2,4.6,0.6,0.8,0.8,0.4,429.8,0.0,0.0,0.0,0.0,45072.6,10441.0,32207.4,2423.4,1.2,6092.2,2301.0,3651.8,139.2,2226.8,0.8,5092.8,1457.8,12.2,8.4,9812.2,3031.2,6306.0,473.8,4814.8,4176.6,0.0,69.8,16.6,12.0,1.4,112.0,9.2,2.2,5.2,1.4,0,0,0,0,0,0,0,0,0,0
916,1,1143,3.6,2.6,4.8,2.8,1.4,0.8,377.0,0.4,0.0,0.0,0.0,81239.2,31068.0,41977.8,8193.0,141.4,9552.2,3732.0,5414.2,405.4,4883.0,2.8,7945.0,6906.8,18.8,11.8,12431.0,4029.0,8013.2,387.8,8073.8,6247.0,0.0,104.2,27.6,12.8,6.6,69.6,11.4,2.8,9.0,2.4,1,1,0,0,1,1,0,0,2,1
917,0,1143,2.6,3.6,2.6,1.2,1.2,0.4,570.4,0.2,0.0,0.0,0.0,64884.4,30716.4,30125.4,4042.2,339.0,7728.8,3636.0,3704.4,388.0,4084.0,1.2,6814.0,5054.8,20.6,9.4,13494.0,3950.4,9137.4,405.4,6644.8,6197.0,0.0,100.0,19.6,13.2,2.6,91.0,10.4,2.6,8.8,3.2,0,0,0,0,0,0,0,0,0,1
918,1,2196,7.2,4.2,13.0,3.8,1.6,1.4,865.4,1.2,0.2,0.0,0.0,190130.8,61048.6,119602.0,9479.2,46.0,24545.2,7421.6,14865.6,2257.2,12370.6,1.8,29208.8,16392.6,57.8,31.2,29356.2,9316.6,19244.8,794.2,15135.8,13655.0,0.4,178.2,55.8,37.0,6.4,281.6,17.2,8.6,23.6,10.8,1,1,1,0,1,1,2,1,3,1
919,0,2196,4.2,7.4,6.0,1.2,1.0,1.0,627.6,0.2,0.0,0.0,0.0,173875.4,56443.2,111888.8,5542.8,151.2,21666.0,8723.4,12148.2,794.2,7456.4,2.6,24123.0,6662.0,49.4,32.0,30477.4,7981.2,20237.8,2257.2,13092.8,12867.0,0.0,178.4,43.0,33.0,0.2,205.0,16.4,8.0,20.4,11.2,0,0,0,1,0,0,0,1,1,0
920,1,1346,7.4,2.2,13.0,3.4,1.8,1.8,632.2,1.6,0.2,0.0,0.0,102082.0,29737.6,61659.2,10684.6,85.2,14121.8,4239.2,7935.2,1946.6,6292.4,1.4,18051.6,14432.2,22.2,17.8,18281.0,3654.4,13193.6,1431.2,10640.0,9590.0,0.4,101.4,36.0,18.0,9.2,186.0,13.2,3.4,8.8,3.6,0,1,1,1,0,1,2,1,2,2
921,0,1346,2.2,7.4,3.8,0.6,0.8,0.4,319.4,0.4,0.0,0.0,0.0,77698.6,19050.6,51586.8,7060.4,266.0,11845.0,3225.6,7387.4,1231.6,4670.0,6.2,9900.2,3267.6,18.0,11.0,17121.4,4488.6,10685.6,1946.6,7830.6,7459.0,0.0,110.0,22.0,14.0,3.2,129.6,11.6,3.2,8.4,2.6,1,0,0,0,1,0,0,0,1,0
922,1,1544,7.4,5.2,8.0,3.8,1.6,1.6,516.6,0.8,0.2,0.0,0.0,117958.4,65399.6,44752.8,7805.2,88.6,18698.4,11339.2,6533.8,825.0,7610.4,2.6,16542.6,11874.2,30.0,19.6,21321.4,3843.8,15663.6,1813.2,11298.4,10368.0,0.2,117.4,40.2,21.2,10.0,140.0,14.4,3.4,10.2,4.6,0,0,1,1,1,0,1,1,2,0
923,0,1544,5.2,7.6,6.8,2.2,1.2,1.0,531.4,0.2,0.0,0.0,0.0,81236.0,20588.0,53203.0,7444.2,82.8,14679.8,3232.2,9633.0,1813.4,4628.8,1.0,13234.0,3979.4,28.2,18.6,22696.8,11687.6,10183.8,824.8,9366.0,8888.2,0.0,96.6,24.2,17.6,0.8,134.6,12.6,4.4,12.2,3.4,1,1,0,0,0,1,0,0,0,1
924,1,1390,7.2,3.6,10.8,2.8,1.8,1.6,555.0,1.4,0.4,0.0,0.0,83849.2,35309.8,38210.4,10328.0,55.8,14792.6,5925.6,6364.0,2502.2,5175.8,2.0,8121.6,8017.4,30.6,19.2,15486.6,5485.4,9493.4,507.2,10396.4,8861.6,0.0,97.6,26.6,16.4,3.8,156.0,13.2,3.8,13.0,5.6,0,1,0,1,0,1,0,1,1,1
925,0,1390,3.6,7.2,6.6,2.2,1.6,1.0,412.8,0.8,0.0,0.0,0.0,79585.8,33541.6,39101.0,6942.4,75.2,12142.6,5284.2,6349.8,507.6,4544.4,1.4,10963.4,2338.6,24.4,21.4,19427.0,6155.4,10768.0,2502.0,8470.8,8100.0,0.0,110.2,23.0,15.4,2.6,160.4,11.8,5.4,11.8,5.0,1,0,0,0,1,0,0,0,1,0
926,1,1390,7.2,3.6,10.8,2.8,1.8,1.6,555.0,1.4,0.4,0.0,0.0,83849.2,35309.8,38210.4,10328.0,55.8,14792.6,5925.6,6364.0,2502.2,5175.8,2.0,8121.6,8017.4,30.6,19.2,15486.6,5485.4,9493.4,507.2,10396.4,8861.6,0.0,97.6,26.6,16.4,3.8,156.0,13.2,3.8,13.0,5.6,0,1,0,1,0,1,0,1,1,1
927,0,1390,3.6,7.2,6.6,2.2,1.6,1.0,412.8,0.8,0.0,0.0,0.0,79585.8,33541.6,39101.0,6942.4,75.2,12142.6,5284.2,6349.8,507.6,4544.4,1.4,10963.4,2338.6,24.4,21.4,19427.0,6155.4,10768.0,2502.0,8470.8,8100.0,0.0,110.2,23.0,15.4,2.6,160.4,11.8,5.4,11.8,5.0,1,0,0,0,1,0,0,0,1,0
928,1,1510,7.0,4.4,12.8,2.2,1.8,1.8,489.2,1.0,0.2,0.0,0.0,107225.8,36369.8,63482.6,7372.8,121.6,13543.0,6105.4,6970.4,466.4,5758.0,1.0,15200.6,15552.4,35.2,21.8,16093.4,5355.2,9326.4,1410.6,11341.4,10751.6,0.2,118.0,40.6,22.2,6.4,191.4,14.2,5.0,11.6,7.8,0,1,1,1,1,1,1,1,3,2
929,0,1510,4.4,7.0,6.6,2.2,1.8,0.8,342.0,0.6,0.2,0.0,0.0,89248.0,43863.0,37366.8,8017.0,53.4,10697.2,4799.6,4628.8,1268.0,3397.6,1.4,10237.2,4082.6,23.8,16.2,17616.0,6373.8,10775.4,466.0,9179.2,8773.6,0.0,104.6,30.2,22.6,1.6,216.6,12.2,2.4,13.6,3.4,1,0,0,0,0,0,0,0,1,0
930,1,1471,8.2,4.6,14.8,3.8,1.6,2.2,461.0,0.8,0.2,0.0,0.0,118092.0,57326.2,49392.0,11372.8,314.8,20872.4,11319.8,7840.2,1711.8,6837.0,1.8,21039.0,11981.0,25.2,28.6,21282.4,3740.4,16114.6,1426.8,11808.2,11278.0,0.4,119.0,32.0,18.4,7.4,276.2,14.2,4.4,12.8,5.2,1,0,1,1,0,0,2,1,1,1
931,0,1471,4.6,8.2,6.2,2.4,1.6,1.0,428.6,0.6,0.0,0.0,0.0,83099.0,19362.2,59467.8,4268.6,109.2,14051.4,3430.6,9993.0,627.2,5851.2,1.6,14370.8,5577.4,35.4,17.0,24182.8,11596.8,10873.4,1711.4,9566.8,9130.0,0.0,104.4,26.4,14.8,2.4,132.6,12.2,3.8,14.6,6.0,0,1,0,0,1,1,0,0,2,1
932,1,1692,9.2,7.8,16.6,4.6,2.2,2.2,488.8,0.8,0.2,0.2,0.0,123497.6,35843.8,77005.0,10648.0,183.6,24611.4,7680.6,14387.0,2543.2,8639.8,2.2,27777.0,12959.8,32.2,25.6,31316.8,10210.6,17684.4,3420.6,12950.2,11610.0,0.2,115.8,31.4,21.6,2.6,343.2,15.8,5.0,13.6,3.8,0,0,1,1,0,0,1,1,1,0
933,0,1692,7.8,9.2,11.4,2.6,1.6,2.0,481.2,1.0,0.2,0.0,0.0,128187.4,39346.0,70549.6,18291.6,199.0,26032.6,9705.0,12905.6,3421.0,7864.4,1.8,24958.4,10705.8,30.6,31.6,30980.8,8263.8,20173.0,2543.0,12498.6,12531.0,0.0,119.8,39.2,24.8,4.6,242.2,15.2,5.0,12.8,4.0,1,1,0,0,1,1,0,0,3,2
934,1,1408,7.8,5.0,14.4,4.6,1.8,1.4,314.2,1.4,0.4,0.0,0.0,101981.2,22704.8,63739.0,15536.0,204.2,16870.6,4280.2,9084.0,3505.2,4474.0,2.2,11325.2,7776.2,30.4,17.8,17168.8,6170.8,9500.8,1496.2,10998.8,9536.6,0.2,116.4,30.6,18.4,5.8,179.6,14.6,4.8,9.6,4.4,0,0,1,1,1,0,1,1,1,0
935,0,1408,5.0,7.8,5.6,2.2,1.2,0.8,441.8,0.2,0.0,0.0,0.0,83682.2,31487.2,46137.4,6057.2,54.8,12092.0,5447.8,5347.4,1296.4,4985.0,2.0,13031.0,6897.6,27.8,18.4,21228.8,4584.8,13138.2,3505.2,8862.0,8500.0,0.0,106.0,29.6,18.4,4.8,93.6,12.6,4.6,11.6,3.4,1,1,0,0,0,1,0,0,2,1
936,1,1185,2.2,0.8,3.0,2.0,1.0,0.8,358.8,0.2,0.0,0.0,0.0,84180.8,28819.0,51076.4,4284.6,74.8,6836.6,2212.6,4305.2,318.0,3217.4,1.0,5352.8,6411.4,20.0,8.0,8207.2,1503.8,6353.4,349.2,7358.8,6406.6,0.0,108.8,33.0,23.4,1.0,100.6,11.8,2.6,8.8,2.4,0,0,0,0,1,0,0,0,2,0
937,0,1185,0.8,2.2,1.0,0.0,0.6,0.0,443.2,0.0,0.0,0.0,0.0,71174.4,16135.6,47843.6,7194.4,72.0,4169.2,1161.0,2658.6,349.2,2490.8,1.2,6064.2,6146.2,18.8,8.2,10193.2,2552.2,7322.2,318.0,6193.8,5685.0,0.0,100.8,23.8,19.4,0.2,190.6,10.8,2.6,8.4,2.2,1,1,0,0,0,1,0,0,0,2
938,1,1597,6.0,5.4,10.6,3.8,2.0,1.0,571.2,1.0,0.2,0.0,0.0,124509.0,59337.4,62450.2,2720.6,208.6,21175.6,9123.2,11402.6,648.2,11201.6,2.8,17177.4,12821.6,33.2,20.6,20383.0,5681.6,13395.6,1304.4,11384.0,10367.0,0.2,118.8,39.4,26.0,5.4,384.8,14.6,3.2,13.8,7.2,0,1,1,1,1,0,1,1,2,0
939,0,1597,5.2,6.0,7.4,1.6,1.0,1.4,532.2,0.2,0.0,0.0,0.0,97762.8,27877.2,63996.0,5888.4,178.4,13477.0,4906.0,7265.2,1304.8,5234.4,2.0,17917.6,5016.8,33.8,18.6,24365.4,9401.4,14315.4,648.0,9871.2,9602.0,0.0,116.2,31.8,23.0,0.8,175.0,13.6,5.4,16.8,5.8,1,0,0,0,0,1,0,0,1,1
940,1,1232,4.0,2.6,3.0,3.4,1.0,1.0,470.8,0.0,0.0,0.0,0.0,96921.2,40743.6,50961.8,5215.2,473.2,10631.2,4643.0,5285.8,701.6,7244.0,2.4,10925.4,8568.0,20.4,12.8,13373.8,2406.8,9907.0,1059.0,8510.6,7915.0,0.0,114.6,29.6,17.8,3.6,225.4,12.6,3.0,9.6,3.4,0,1,0,0,0,1,0,0,0,2
